date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,top5_net,top10_net,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,TXF_net,MXF_net,opt_call_net,opt_put_net,opt_net,MA5,MA20,MA60,RSI14,MACD,MACD_signal,MACD_hist,margin_chg5,target_5d_return,target_signal,target_4w_return
2021-08-02,3377.489990234375,17503.279296875,92.0500030517578,27.92410087585449,1.1740000247955322,19.459999084472656,14681.0703125,999998.0,60.0,30.000164031982425,-1312.23908,0.0,247.81,9489913.0,402334.0,,,,,,17311.71796875,17630.62744140625,17169.781005859375,41.378038459845115,-34.13099295418215,25.980399574504265,-60.11139252868641,-0.009024331129671492,0.0036256591919776,1,0.011602656184613869
2021-08-03,3396.659912109375,17553.759765625,92.08000183105467,27.92090034484864,1.1759999990463257,18.040000915527344,14761.2900390625,999998.0,33.0,30.11981201171875,-1312.23908,0.0,247.81,9482558.0,410477.0,,,,,,17368.49609375,17612.6619140625,17185.958154296874,42.86090855693882,-24.296030627145228,15.925113534174365,-40.22114416131959,-0.012130124039027024,-0.005778314551869,1,0.01372362371145508
2021-08-04,3436.89990234375,17623.890625,92.2699966430664,27.85029983520508,1.184000015258789,17.969999313354492,14780.5302734375,999998.0,79.0,30.29385566711425,-1312.23908,0.0,247.81,9538032.0,413804.0,,,,,,17466.230078125,17601.32197265625,17214.650162760416,39.352297229214045,-10.719213462063635,10.596248134926766,-21.315461596990403,-0.006350977367943211,-0.0147217366311341,1,0.012567254759186408
2021-08-05,3424.4599609375,17603.119140625,92.23999786376952,27.71470069885254,1.2170000076293943,17.280000686645508,14895.1201171875,999998.0,29.0,30.239463806152344,-1312.23908,0.0,247.81,9603773.0,438253.0,,,,,,17506.291796875,17588.1734375,17246.867154947915,41.92354171683933,-1.6169342263201543,8.153611662677383,-9.770545888997537,0.020751592358041915,-0.0147480274612613,1,0.006474945295211532
2021-08-06,3412.050048828125,17526.279296875,92.8000030517578,27.72640037536621,1.2899999618530271,16.149999618530273,14835.759765625,999998.0,28.0,30.195953369140625,-1312.23908,0.0,247.81,9667516.0,452327.0,,,,,,17562.065625,17581.41337890625,17275.186979166665,42.61057978857107,-0.5967664151103236,6.403536047119842,-7.000302462230166,0.0208190783193698,-0.0226944897272354,1,0.022334508383857532
2021-08-09,3399.760009765625,17485.150390625,92.9499969482422,27.82229995727539,1.3170000314712524,16.719999313354492,14860.1796875,999998.0,30.0,30.10893440246582,,,,9666052.0,442593.0,,,,,,17558.43984375,17564.95439453125,17310.70799153646,48.60288262661572,-3.071627273391641,4.508503383017546,-7.580130656409187,0.018560654876393468,-0.0220374663153539,1,0.02998564591755626
2021-08-10,3358.8701171875,17323.640625,93.05999755859376,27.785600662231445,1.3420000076293943,16.790000915527344,14788.08984375,999998.0,30.0,29.945770263671875,,,,9605856.0,448704.0,,,,,,17512.416015625,17538.76044921875,17330.33566080729,45.90843832855957,-17.859586431324715,0.03488542014909335,-17.89447185147381,0.01300260963339217,-0.0239736951255677,1,0.030875641902323947
2021-08-11,3350.929931640625,17227.1796875,92.91000366210938,27.82620048522949,1.3289999961853027,16.170000076293945,14765.1396484375,999998.0,-18.0,29.847877502441406,,,,9502241.0,440693.0,,,,,,17433.073828125,17507.83193359375,17348.57765299479,39.44152409813479,-36.93695586923059,-7.359482837726843,-29.577473031503743,-0.0037524512394171428,-0.0167638152343643,1,0.025145754802706755
2021-08-12,3312.9599609375,17219.939453125,93.04000091552734,27.79150009155273,1.3669999837875366,15.59000015258789,14816.259765625,999998.0,-41.0,29.79349136352539,,,,9329306.0,449626.0,,,,,,17356.437890625,17467.11943359375,17368.203971354167,39.245751879788735,-52.04024742036199,-16.295635754253876,-35.74461166610811,-0.0285790803260344,-0.0376049350943671,1,0.024461520437736084
2021-08-13,3335.0400390625,16982.109375,92.5199966430664,27.796499252319336,1.2970000505447388,15.449999809265137,14822.900390625,999998.0,-41.0,29.510671615600582,,,,9374522.0,461443.0,,,,,,17247.60390625,17421.46240234375,17379.538134765626,37.673923896763554,-82.25245931318568,-29.487000466040236,-52.765458847145446,-0.03030706129682126,-0.0361222668610209,1,0.046443173065618515
2021-08-16,3322.639892578125,16858.76953125,92.62999725341795,27.808000564575195,1.256999969482422,16.1200008392334,14793.759765625,999998.0,-96.0,29.44540977478028,,,,9337799.0,464227.0,,,,,,17122.327734375,17374.93837890625,17388.21279296875,37.90342880722198,-114.82472158746896,-46.55454469032598,-68.27017689714297,-0.03395936624383977,-0.0073882577751148,1,0.04506837890577531
2021-08-17,3256.820068359375,16661.359375,93.12999725341795,27.78969955444336,1.2580000162124634,17.90999984741211,14656.1796875,999998.0,-98.0,29.227859497070312,,,,9233699.0,441834.0,,,,,,16989.871484375,17331.5693359375,17389.3076171875,36.55332568489544,-154.78357518883058,-68.2003507900269,-86.58322439880368,-0.038742721106791556,0.0029773915322397,1,0.05396351665929666
2021-08-18,3208.830078125,16826.26953125,93.13999938964844,27.89940071105957,1.2730000019073486,21.56999969482422,14525.91015625,999998.0,-97.0,29.34751319885254,,,,9121505.0,447236.0,,,,,,16909.689453125,17299.943359375,17392.350618489585,32.62721390627998,-171.1712277945844,-88.7945261909384,-82.37670160364601,-0.0400680218487407,0.0085248485544093,1,0.043365474610323806
2021-08-19,3235.8701171875,16375.400390625,93.56999969482422,27.842199325561523,1.2419999837875366,21.670000076293945,14541.7900390625,999998.0,-95.0,28.67310905456543,,,,9075243.0,438537.0,,,,,,16740.781640625,17240.096875,17388.58046875,27.695575673950117,-218.0266565492966,-114.64095226261004,-103.38570428668656,-0.027232786661730235,0.0394536221625445,1,0.06297412879307185
2021-08-20,3256.5,16341.9404296875,93.5,28.01799964904785,1.2599999904632568,18.559999465942383,14714.66015625,999998.0,-94.0,28.444679260253903,,,,9038305.0,462265.0,,,,,,16612.7478515625,17178.547900390626,17379.76515299479,16.481440664637674,-254.92128671339378,-142.6970191527668,-112.22426756062697,-0.03586497530220745,0.0565966240386708,1,0.07456989121854707
2021-08-23,3342.010009765625,16741.83984375,92.95999908447266,27.97100067138672,1.2549999952316284,17.149999618530273,14942.650390625,999998.0,-94.0,29.227859497070312,,,,8991079.0,486561.0,,,,,,16589.3619140625,17145.461865234374,17374.32198893229,30.499576876239587,-249.021442139383,-163.96190375009007,-85.05953838929292,-0.03713080566416138,0.0383328147505817,1,0.045776065178543046
2021-08-24,3345.389892578125,16818.73046875,92.88999938964844,27.901199340820312,1.2899999618530271,17.219999313354492,15019.7998046875,999998.0,-93.0,29.314882278442383,,,,9062067.0,484888.0,,,,,,16620.8361328125,17122.904931640624,17368.594482421875,30.724519634953424,-235.42748052567913,-178.2550191052079,-57.17246142047122,-0.018587567127756666,0.0415585056086293,1,0.042671623515780466
2021-08-25,3372.550048828125,17045.859375,92.83000183105467,27.89310073852539,1.3420000076293943,16.790000915527344,15041.8603515625,999998.0,-93.0,29.59769630432129,,,,8988925.0,501114.0,,,,,,16664.7541015625,17118.436865234376,17366.608154296875,37.85883039800918,-203.97546132091884,-183.39910754835012,-20.576353772568723,-0.014534882127455906,0.0363835736919291,1,0.008452725359020308
2021-08-26,3370.389892578125,17066.9609375,93.05999755859376,27.884899139404297,1.3420000076293943,18.84000015258789,14945.8095703125,999998.0,-91.0,29.804367065429688,,,,9024276.0,468583.0,,,,,,16803.0662109375,17101.644384765626,17363.621500651043,39.74360204455455,-175.32574372378804,-181.78443478343772,6.458691059649681,-0.005616047966980009,0.0211678917132853,1,0.007299339206935596
2021-08-27,3436.449951171875,17209.9296875,92.69000244140624,27.91659927368164,1.312000036239624,16.389999389648438,15129.5,999998.0,-91.0,30.05455207824707,,,,9062402.0,483143.0,,,,,,16976.6640625,17099.770361328126,17364.663492838543,44.121776870053615,-139.47645507960988,-173.32283884267216,33.84638376306228,0.002666097238364973,0.0271444093544042,1,0.010857611430833636
2021-08-30,3446.43994140625,17396.51953125,92.6500015258789,27.87299919128418,1.284999966621399,16.190000534057617,15265.8896484375,999998.0,-90.0,30.34824562072754,,,,9054643.0,479902.0,,,,,,17107.6,17094.432373046875,17369.873649088542,51.54006420442398,-94.91527040021538,-157.6413251541808,62.72605475396543,0.007069674284921668,0.0218636897821984,1,0.0035840744088715404
2021-08-31,3417.719970703125,17490.2890625,92.62999725341795,27.72920036315918,1.3040000200271606,16.479999542236328,15259.240234375,999998.0,-90.0,30.533164978027344,,,,9098408.0,487338.0,,,,,,17241.91171875,17091.258837890626,17376.774951171876,55.56631255345788,-51.44081529071627,-136.40122318148792,84.96040789077165,0.004010232985476758,0.0110437344126488,0,-0.009619087051288555
2021-09-01,3399.949951171875,17473.990234375,92.4499969482422,27.56870079040528,1.3020000457763672,16.110000610351562,15309.3798828125,999998.0,-92.0,30.6745662689209,1055.95262,0.0,213.54,9053314.0,495965.0,,,,,,17327.537890625,17083.763818359374,17385.23777669271,55.354148297979016,-18.093603812725632,-112.73969930773546,94.64609549500983,0.0071631479848814905,-0.0024822309386334,0,-0.035460895007165316
2021-09-02,3411.320068359375,17319.759765625,92.2300033569336,27.671600341796875,1.2940000295639038,16.40999984741211,15331.1796875,999998.0,-143.0,30.43526268005371,-1300.56367,0.0,188.94063,9036189.0,485393.0,,,,,,17378.09765625,17069.595849609374,17387.913427734376,57.375927980203095,-4.063961514442781,-91.00455174907692,86.94059023463414,0.0013201059010163885,0.0028592748578148,0,-0.020371573499845752
2021-09-03,3430.889892578125,17516.919921875,92.04000091552734,27.62660026550293,1.3220000267028809,16.40999984741211,15363.51953125,999998.0,-142.0,30.870365142822266,4179.6495,-35.8646,271.45347,9005550.0,501459.0,,,,,,17439.495703125,17069.127880859374,17392.970100911458,63.928003399201124,22.702112141072575,-68.26321897104702,90.9653311121196,-0.006273391977093978,0.0003523023409013,0,-0.0560255254229205
2021-09-06,3430.889892578125,17495.30078125,92.04000091552734,27.60700035095215,1.3220000267028809,16.40999984741211,15363.51953125,999998.0,-145.0,31.01177024841309,181.06214,0.0,223.83,9025519.0,520555.0,,,,,,17459.251953125,17069.635400390624,17397.666455078124,69.0667782450694,41.68936532968655,-46.27270211090031,87.96206744058686,-0.00321647137275316,-0.0077165407505054,0,-0.06594178435102693
2021-09-07,3419.72998046875,17428.869140625,92.5199966430664,27.533100128173828,1.3700000047683716,18.13999938964844,15374.330078125,999998.0,-145.0,30.870365142822266,825.4255,0.0,136.99,8999374.0,524115.0,,,,,,17446.96796875,17074.896826171876,17398.626123046874,64.42717929054402,50.790935779969004,-26.859974532726447,77.65091031269546,-0.010884761378034513,-0.0021142465456516,0,-0.06307268438443026
2021-09-08,3377.679931640625,17270.490234375,92.6500015258789,27.59119987487793,1.3339999914169312,17.959999084472656,15286.6396484375,999998.0,-92.0,30.598424911499023,-1278.68535,0.0,216.11,8972815.0,512492.0,,,,,,17406.26796875,17077.062353515626,17398.003304036458,74.91998499208822,44.708766992811434,-12.54622622761887,57.25499322043031,-0.008891661108849203,0.0007110537852006,0,-0.05439022260216009
2021-09-09,3390.840087890625,17304.330078125,92.4800033569336,27.670700073242188,1.2990000247955322,18.799999237060547,15248.25,999998.0,-94.0,30.52228546142578,31.55378,0.0,134.04,8923938.0,516931.0,,,,,,17403.18203125,17081.281884765624,17396.565315755208,76.78799664459267,42.13350813401121,-1.610279355292855,43.74378748930406,-0.012422382931565501,-0.001425592602341,0,-0.035281620310066986
2021-09-10,3416.659912109375,17474.5703125,92.58000183105467,27.629600524902344,1.340999960899353,20.950000762939453,15115.490234375,999998.0,-58.0,30.88124084472656,1964.52445,-9.43,-173.40031,8931690.0,534067.0,,,,,,17394.712109375,17105.904931640624,17399.16583658854,73.38528706284814,53.216118800090044,9.355000275783727,43.86111852430632,-0.008201609007778554,-0.0102147756262497,0,-0.05459677255979112
2021-09-13,3449.679931640625,17446.310546875,92.62000274658205,27.65049934387207,1.3240000009536743,19.3700008392334,15105.580078125,999998.0,-84.0,30.7724666595459,1764.83635,0.0,249.44,8951245.0,520107.0,,,,,,17384.9140625,17135.281982421875,17405.55467122396,70.67104120428448,59.038284100577584,19.2916570407425,39.746627059835085,-0.00822933285055405,-0.0102147756262497,0,-0.05125497136882051
2021-09-14,3449.389892578125,17434.900390625,92.6500015258789,27.63940048217773,1.2769999504089355,19.459999084472656,15037.759765625,999998.0,-84.0,30.80509757995605,482.43972,7.48,264.03639,8987122.0,526773.0,,,,,,17386.1203125,17173.959033203126,17411.543831380208,64.93670297565752,62.01679676790809,27.83668498617562,34.18011178173247,-0.0013614280282161495,-0.0102147756262497,0,-0.06179362769873775
2021-09-15,3465.760009765625,17354.0,92.48999786376952,27.63559913635254,1.3040000200271606,18.18000030517578,15161.5302734375,999998.0,18.0,30.62018203735352,891.90104,0.0,433.82,8992453.0,548511.0,,,,,,17402.822265625,17200.345556640626,17411.831982421874,60.53665503287955,57.19005277629549,33.70735854419959,23.482694232095895,0.002188610820573089,-0.0252220752303163,0,-0.05932504179385867
2021-09-16,3473.60009765625,17278.69921875,92.86000061035156,27.612699508666992,1.3309999704360962,18.690000534057617,15181.919921875,999998.0,11.0,30.47877311706543,58.43753,0.0,263.43,8996177.0,567154.0,,,,,,17397.69609375,17245.510498046875,17409.677620442708,52.65636410822816,46.74977732387924,36.31584230013553,10.433935023743715,0.008094968835507421,-0.014989247264725,0,-0.052462584455046146
2021-09-17,3421.159912109375,17276.7890625,93.1999969482422,27.69300079345703,1.3700000047683716,20.809999465942383,15043.9697265625,999998.0,11.0,30.5657958984375,-1609.79495,0.0,592.01877,8989963.0,575279.0,,,,,,17358.13984375,17292.2529296875,17405.907600911458,44.60552066906961,37.884936202193785,36.62966108054718,1.255275121646605,0.006524297193476247,-0.0060500034944787,0,-0.030249081451306892
2021-09-20,3338.22998046875,17276.7890625,93.23999786376952,27.78199958801269,1.309000015258789,25.709999084472656,14713.900390625,999998.0,11.0,30.5657958984375,-1609.79495,0.0,592.01877,8989963.0,575279.0,,,,,,17324.235546875,17319.000390625,17400.671240234376,39.4929082513428,30.507810694296495,35.405291003297044,-4.897480309000549,0.004325431825405346,-0.0060500034944787,0,-0.033096145589967874
2021-09-21,3345.030029296875,17276.7890625,93.1999969482422,27.766000747680664,1.3240000009536743,24.36000061035156,14746.400390625,999998.0,11.0,30.5657958984375,-1609.79495,0.0,592.01877,8989963.0,575279.0,,,,,,17292.61328125,17341.9033203125,17395.314567057292,40.136801364496904,24.38034414885624,33.20030163240889,-8.819957483552649,0.0003161189978282408,-0.0060500034944787,0,-0.025266953213922028
2021-09-22,3412.02001953125,16925.8203125,93.45999908447266,27.718599319458008,1.3359999656677246,20.8700008392334,14896.849609375,999998.0,12.0,29.847877502441406,-5654.59204,0.0,1189.05877,9002211.0,578645.0,,,,,,17206.97734375,17335.9013671875,17381.487223307293,33.536739654601035,-8.695723305820138,24.821096644763085,-33.516819950583226,0.0010851321658282842,-0.008746310599529,0,-0.004373155299764453
2021-09-23,3457.449951171875,17078.220703125,93.0999984741211,27.70389938354492,1.409999966621399,18.6299991607666,15052.240234375,999998.0,11.0,30.02191925048828,-58.09125,0.0,560.09002,8927629.0,534379.0,,,,,,17166.881640625,17336.46435546875,17370.89191080729,30.953616552191974,-22.35362848904697,15.386151618001074,-37.73978010704804,-0.007619681115656141,-0.0068839956361229,0,-0.013768054804114693
2021-09-24,3453.919921875,17260.189453125,93.33000183105467,27.684999465942383,1.4600000381469729,17.75,15047.7001953125,999998.0,15.0,30.38087272644043,1206.73629,0.0,649.83,8943384.0,559931.0,,,,,,17163.56171875,17338.97734375,17363.39256184896,41.040031321222656,-18.28349860708113,8.652221572984635,-26.935720180065765,-0.005181222659092155,-0.0408163393431088,0,-0.022556355102453685
2021-09-27,3445.43994140625,17313.76953125,93.37999725341795,27.72699928283692,1.4839999675750732,18.76000022888184,14969.9697265625,999998.0,22.0,30.457015991210938,2011.77791,0.0,1797.26746,8969848.0,567183.0,,,,,,17170.9578125,17334.83984375,17353.299886067707,45.570223507108715,-10.612097184093727,4.799357821568963,-15.41145500566269,-0.0022374953044856927,-0.0489285361800492,0,-0.025714342612915275
2021-09-28,3314.389892578125,17181.439453125,93.7699966430664,27.654199600219727,1.534000039100647,23.25,14546.6796875,999998.0,-77.0,30.239463806152344,-1777.85917,0.0,371.62562,8988523.0,559750.0,,,,,,17151.887890625,17319.39736328125,17341.106038411457,46.502626443623505,-15.037049911847134,0.8320762748857433,-15.869126186732878,-0.00016017863477302274,-0.0435250925496782,0,-0.01043156546396451
2021-09-29,3263.840087890625,16855.4609375,94.33999633789062,27.738100051879883,1.5410000085830688,22.559999465942383,14512.4404296875,999998.0,-73.0,29.58681869506836,-3160.02137,0.0,869.97998,8988070.0,542689.0,,,,,,17137.816015625,17288.4708984375,17324.518896484376,35.66140550307148,-44.336514977334446,-8.201641975558296,-36.13487300177615,-0.0015708363200995779,-0.022058773283727,1,0.011396972694841523
